gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
SENP3,12.86,345.8658743836293,0.9788525909884666,True
EIF4A1,15.06,327.8949771332711,0.9799513924100721,True
SNORA48,13.32,349.16865128677074,0.9786506480411635,True
SNORD10,9.56,333.1690450425049,0.9796289180652703,True
CD68,12.6,283.1351712621595,0.9826881582841847,True
MPDU1-AS1,15.6,305.688853657518,0.9813091498833679,True
MPDU1,15.14,308.7607977620321,0.9811213208338715,True
FXR2,24.94,310.1016372581523,0.9810393373733933,True
SAT2,13.48,312.49491959966423,0.9808930039987976,True
ATP1B2,6.68,320.2135062715063,0.9804210635113723,True
TP53,11.46,327.459978046243,0.9799779897250845,True
WRAP53,16.88,306.50991612186704,0.9812589473480974,True
KDM6B,14.76,296.745182416358,0.9818559961836528,True
TMEM88,7.72,326.51484426684414,0.9800357784000707,True
NAA38,13.46,297.23075891131566,0.9818263063949058,True
ENSG00000280046,15.52,293.3324564821842,0.982064661786476,True
CHD3,10.56,331.6385560204331,0.9797224973390136,True
RNF227,13.22,310.55899457871436,0.9810113730003843,True
KCNAB3,13.5,296.2082414784667,0.9818888265681157,True
TRAPPC1,11.76,305.2412125912443,0.9813365201717368,True
CNTROB,11.28,339.2022048443473,0.9792600302754908,True
ALOX15B,4.86,328.5076190476191,0.9799139334119462,True
ENSG00000214999,15.0,317.097978763869,0.9806115573975012,True
PER1,5.6,303.4622763347763,0.981445290349448,True
ENSG00000301902,6.0,311.1118860028859,0.980977567349258,True
VAMP2,10.8,334.1362283491363,0.9795697812076346,True
TMEM107,16.6,301.59689787706,0.9815593458956245,True
BORCS6,22.1,293.42415421598633,0.9820590550769803,True
AURKB,9.48,314.5711255411256,0.980766057747409,True
LINC00324,18.5,281.53996067106993,0.9827856948534962,True
CTC1,9.94,330.91491869568347,0.9797667429718323,True
PFAS,9.16,324.8090812031106,0.9801400745213629,True
SLC25A35,13.96,318.15358736937816,0.9805470139181058,True
RANGRF,13.4,335.9941103437842,0.9794561840205573,True
KRBA2,11.22,304.1491313084061,0.9814032937139464,True
RPL26,7.62,296.4267725607726,0.9818754648388399,True
NDEL1,17.2,292.80168442797213,0.9820971149845324,True
MYH10,11.16,308.2434840006915,0.9811529511463961,True
ENSG00000296473,34.84,306.3002198747245,0.9812717688856787,True
MFSD6L,10.62,298.6851668299021,0.9817373789770772,True
PIK3R6,11.34,302.5995562738775,0.9814980399710256,True
PIK3R5,19.44,302.4766323363125,0.9815055559562023,True
PIK3R5-DT,13.42,309.60235000352094,0.981069865484346,True
STX8,13.78,307.9243018751458,0.9811724670207799,True
ENSG00000271851,15.4,293.0317627549845,0.9820830472176714,True
USP43,10.76,300.05085550002116,0.9816538761540801,True
RCVRN,10.78,313.7947632645132,0.9808135271620597,True
GAS7,6.88,327.62629526029525,0.9799678205282608,True
MYH1,19.06,242.36051446832423,0.9851812586690111,True
MYH2,28.48,260.6865205839911,0.9840607446906762,True
MYH3,12.72,320.73605361836303,0.9803891131997332,True
SCO1,13.86,310.4448759505602,0.9810183505991709,True
ADPRM,13.78,324.4824467535388,0.9801600460560356,True
TMEM220,12.62,291.2484431062917,0.9821920854108045,True
ZNF18,13.42,327.8171825244161,0.9799561490354989,True
MAP2K4,11.36,312.625107656963,0.9808850438607788,True
ELAC2,12.38,341.2719383197642,0.979133479772561,True
COX10-DT,9.04,329.0690959601114,0.9798796028150345,True
COX10,11.9,326.14703213235566,0.9800582676776304,True
HS3ST3B1,7.94,288.89137627886385,0.9823362044464161,True
ENSG00000266709,6.5,308.82480375180376,0.981117407291238,True
ENSG00000266378,9.58,283.53488084520853,0.9826637186887675,True
PMP22,8.26,310.5243913308913,0.9810134887599578,True
CDRT4,10.3,322.2737281273079,0.9802950945810267,True
TVP23C,10.18,334.2753607826642,0.9795612741802101,True
TRIM16,13.56,301.4113891004248,0.9815706885294757,True
ZNF286A,11.84,320.2575425925872,0.9804183709818045,True
ADORA2B,13.04,283.40965027039675,0.9826713757095447,True
ZSWIM7,17.4,321.45894313946513,0.980344913290158,True
TTC19,11.1,330.794278157515,0.9797741193422491,True
NCOR1,17.56,308.2597112532805,0.9811519589573048,True
ENSG00000227782,7.86,331.7309875124875,0.9797168457650574,True
PIGL,8.96,338.14504287379293,0.9793246687328773,True
CENPV,13.16,299.93837588144567,0.9816607535382791,True
UBB,7.5,312.73219569319576,0.9808784961361543,True
TRPV2,14.96,318.68655661638553,0.9805144263762527,True
SNHG29,9.64,305.89905738705727,0.981296297316597,True
LRRC75A,10.58,301.6271384971238,0.9815574968818634,True
ZNF287,13.62,299.13629737330507,0.9817097953302779,True
ZNF624,11.22,305.8573175990676,0.9812988494283664,True
CCDC144A,21.0,279.8959051824752,0.982886217964997,True
ENSG00000290976,7.22,279.65185497835495,0.9829011400196664,True
ENSG00000290698,9.06,305.81506233798876,0.9813014330579035,True
TNFRSF13B,7.38,307.37615001665006,0.9812059828788352,True
MPRIP,8.44,331.56279104229105,0.9797271298659559,True
ENSG00000278864,12.44,297.6965128384687,0.981797828624979,True
PLD6,11.4,275.9621759750053,0.9831267394695808,True
FLCN,13.6,293.966512893711,0.9820258934335854,True
COPS3,17.36,282.8768363870183,0.9827039537519402,True
NT5M,9.24,265.9474705555882,0.9837390724209362,True
RPL13P12,5.52,292.66663253413253,0.9821053725139631,True
MED9,13.4,307.54999805612715,0.9811953532218816,True
RASD1,7.4,317.324475024975,0.9805977086502614,True
PEMT,12.72,313.63511468846286,0.9808232886158078,True
ENSG00000265511,14.6,322.2972261975898,0.9802936578295574,True
ENSG00000264666,16.62,306.3792586555172,0.9812669361873728,True
RAI1,8.42,343.00521823927704,0.9790275011776657,True
SREBF1,13.1,299.88512718889297,0.9816640093433878,True
TOM1L2,16.48,308.647889939374,0.981128224399916,True
ENSG00000197815,11.72,273.4313236563059,0.9832814843377373,True
ATPAF2,16.64,313.4056794519102,0.9808373170619438,True
GID4,13.36,277.9059533619402,0.9830078903477872,True
DRG2,12.94,340.564283260218,0.9791767481956455,True
MYO15A,18.48,305.9717705258374,0.9812918513894321,True
ALKBH5,18.36,313.79359745559896,0.9808135984435586,True
LLGL1,11.56,338.5401266769007,0.9793005119732864,True
FLII,23.64,293.7884305327029,0.9820367819912746,True
MIEF2,18.24,280.40257326234735,0.9828552385654328,True
TOP3A,17.96,308.18939929712377,0.981156258068045,True
SMCR8,10.08,315.30105412398063,0.9807214274457976,True
SHMT1,12.48,287.83127990353313,0.9824010223232325,True
LGALS9C,6.26,282.26323143523143,0.9827414716334313,True
FAM106A,6.4,292.14692485292494,0.9821371491988429,True
TVP23B,9.84,317.2569483849484,0.9806018374573556,True
PRPSAP2,15.82,337.68648910999974,0.9793527062604708,True
SLC5A10,9.44,291.88487995063065,0.982153171510203,True
FAM83G,9.14,309.8958750661103,0.9810519183695439,True
GRAP,10.64,315.9554814769854,0.9806814135446661,True
SNORD3A,13.78,290.6962202078967,0.9822258501860045,True
EPN2,12.94,294.72192806663134,0.9819797047956813,True
B9D1,15.6,308.98974761268096,0.9811073220658709,True
MAPK7,9.2,343.4804043149832,0.9789984466942842,True
MFAP4,10.66,276.4178993391033,0.9830988750021948,True
RNF112,15.28,285.2041457857804,0.9825616541861338,True
RPS2P46,9.68,316.12176862233053,0.9806712461863448,True
SLC47A1,12.18,313.6178847467574,0.9808243421127021,True
ALDH3A2,13.32,308.7571305826612,0.9811215450576177,True
ULK2,11.64,319.7228389786354,0.9804510645687169,True
ENSG00000270091,13.12,339.50203389154706,0.9792416977137544,True
AKAP10,11.66,314.55919899596444,0.9807667869767065,True
SPECC1,12.48,287.45413685809666,0.9824240821242375,True
ENSG00000291194,14.28,299.56948246252034,0.9816833089292253,True
LGALS9B,6.28,314.38408361813623,0.9807774941230122,True
USP22,15.12,293.8291302808753,0.9820342934710562,True
DHRS7B,10.6,332.62798974675513,0.9796620000154842,True
TMEM11,17.92,317.85404675639165,0.9805653288439993,True
TMEM11-DT,14.06,316.0018343311876,0.9806785793744306,True
NATD1,8.5,331.3765984527168,0.9797385143104422,True
MAP2K3,21.98,300.7542872215264,0.9816108659601634,True
LINC02693,11.9,288.50341243547535,0.9823599258675955,True
WSB1,9.62,284.48034993111463,0.9826059095120077,True
KSR1,9.94,285.8823127086192,0.9825201887674339,True
LGALS9,12.74,283.70681481068846,0.9826532060647699,True
LYRM9,15.8,286.0974369542484,0.9825070353436718,True
NLK,15.98,301.053357127054,0.9815925798149157,True
TMEM97,9.66,314.04447441447445,0.9807982589780205,True
IFT20,17.02,289.3741375441106,0.9823066867903326,True
TNFAIP1,16.1,319.86757987412506,0.9804422146209645,True
POLDIP2,24.24,298.1392593826233,0.9817707576042419,True
TMEM199,14.46,343.92960349182414,0.9789709811377668,True
SARM1,10.66,325.425621555603,0.9801023771595474,True
VTN,9.44,294.05831908442434,0.9820202800926674,True
SLC46A1,14.54,300.1780333016452,0.9816461000732715,True
RSKR,15.2,306.4455925593864,0.9812628803082002,True
RPS7P1,12.9,300.6137272489703,0.981619460272151,True
UNC119,18.96,281.08530795044067,0.9828134938581204,True
PIGS,22.08,299.40212016821516,0.9816935420257894,True
ALDOC,7.32,304.10925740925734,0.9814057317389632,True
SPAG5,6.66,322.5643161283162,0.9802773270481006,True
SPAG5-AS1,17.54,294.4705875458067,0.9819950726049644,True
BLTP2,14.74,325.010311673062,0.9801277706100238,True
SDF2,13.56,330.25458485728234,0.9798071180154521,True
RPS12P28,21.38,302.55695717483735,0.9815006446239781,True
SUPT6H,12.32,314.16617072796475,0.9807908180539306,True
PROCA1,14.98,295.43368230506053,0.9819361857349398,True
RAB34,11.96,278.3146073608075,0.9829829038605438,True
RPL23A,8.44,344.65343345543334,0.9789267237263569,True
ENSG00000264577,13.08,326.99636996055347,0.9800063362910086,True
NEK8,12.72,326.3530000612341,0.980045674102034,True
TRAF4,5.7,358.9919538239539,0.9780500181092049,True
ENSG00000265474,23.54,350.7021144574381,0.9785568869179188,True
FAM222B,22.78,294.0322984756975,0.9820218710806666,True
ERAL1,16.32,308.71185323695335,0.9811243134676274,True
FLOT2,8.22,330.9118190975691,0.9797669324917414,True
ENSG00000264304,7.98,307.23971767121765,0.9812143248137439,True
ENSG00000302825,11.58,294.31952649763826,0.9820043089882214,True
DHRS13,8.24,328.56086546786554,0.979910677745774,True
PHF12,16.52,291.49212914756794,0.9821771856222826,True
ENSG00000265845,12.02,289.5238078554423,0.9822975354414282,True
PIPOX,12.66,279.04591436640715,0.9829381892775049,True
SEZ6,15.06,288.5200291826486,0.9823589098634883,True
MYO18A,14.62,304.2247835010058,0.9813986680830935,True
NUFIP2,10.56,296.2572035644095,0.9818858328606292,True
TAOK1,12.7,301.6802668349543,0.9815542484356494,True
ABHD15,8.38,342.7184912505795,0.9790450326352443,True
TP53I13,7.9,333.2019841269841,0.9796269040582706,True
ENSG00000290082,9.78,347.9074745287391,0.978727760652477,True
GIT1,13.7,323.7424370593772,0.9802052927508788,True
ANKRD13B,10.12,318.71418508168813,0.980512737078466,True
CORO6,11.94,270.07124671260965,0.9834869308032644,True
SSH2,10.18,314.0170303256255,0.9807999370024075,True
ENSG00000265625,6.92,324.55305266955264,0.9801557289715956,True
NSRP1,18.28,295.3313325190469,0.9819424437469246,True
SLC6A4,13.9,289.5389387132991,0.9822966102896179,True
BLMH,13.2,336.21246924515106,0.9794428328190063,True
CPD,10.28,286.2027804039785,0.982500594288965,True
GOSR1,15.76,324.9946014231159,0.9801287311878254,True
ENSG00000290450,19.0,308.789340057441,0.9811195756614222,True
ENSG00000290928,17.82,302.8468677607278,0.9814829185105027,True
CRLF3,10.52,310.1353498666795,0.9810372760705179,True
ATAD5,9.74,307.44135349583337,0.98120199611765,True
TEFM,12.46,308.28910375941564,0.9811501618000968,True
ADAP2,11.24,295.9611920122361,0.9819039320078119,True
RNF135,10.12,335.1440398203447,0.9795081602066436,True
ENSG00000264456,13.38,281.35878006993016,0.982796772848063,True
ENSG00000291063,18.08,291.7966892813693,0.9821585637859145,True
NF1,15.08,303.4739718044074,0.9814445752488898,True
OMG,7.42,315.00143889443893,0.9807397469339995,True
EVI2B,10.8,326.8191145521146,0.9800171742860218,True
EVI2A,6.72,282.0203877625643,0.9827563199166882,True
RAB11FIP4,14.84,287.240397402256,0.9824371508772696,True
COPRS,15.14,292.75779837180494,0.9820997983263953,True
UTP6,14.76,321.5740748343637,0.9803378737490454,True
SUZ12,8.14,303.83291744529976,0.9814226280987283,True
LRRC37B,16.62,306.8489276847843,0.981238219034865,True
ENSG00000293287,17.54,301.9271062808608,0.981539155837306,True
ENSG00000308099,12.02,328.7902575088311,0.9798966519407624,True
ENSG00000278867,15.32,308.7516945486387,0.9811218774351184,True
RHOT1,11.44,319.36011736096725,0.9804732425948659,True
ENSG00000280033,20.56,295.0781509429728,0.9819579241245507,True
C17orf75,14.2,297.9574596654449,0.9817818734536566,True
ZNF207,14.78,323.53004274357704,0.9802182792575006,True
PSMD11,20.9,308.7176820518522,0.981123957074176,True
CDK5R1,7.54,320.93650949050954,0.980376856649923,True
MYO1D,9.66,325.0087455861132,0.9801278663658751,True
TMEM98,12.9,290.43062480968877,0.9822420895866898,True
CCL2,13.9,314.02910450660454,0.9807991987461568,True
CCT6B,13.6,312.0240258423805,0.9809217960353176,True
ZNF830,12.1,306.37352703997226,0.9812672866377271,True
LIG3,9.64,339.3886906247348,0.9792486279043269,True
RFFL,19.56,306.15375963378835,0.9812807239600252,True
RAD51D,10.3,332.3760370577136,0.979677405254802,True
NLE1,11.02,325.93240904185245,0.9800713904590735,True
UNC45B,10.32,313.4239416776036,0.980836200447716,True
ENSG00000266947,11.28,296.2238379407942,0.9818878729476739,True
SLFN5,8.08,322.288697008358,0.9802941793330261,True
ENSG00000267364,12.56,303.9648650441406,0.9814145603763901,True
SLFN11,8.52,319.5343828393828,0.9804625874142842,True
ENSG00000267547,11.36,315.3513914680092,0.9807183496503816,True
ENSG00000267648,11.02,312.43482695082696,0.9808966782665346,True
SLFN12,9.46,317.53300237181116,0.9805849585831972,True
SLFN13,6.6,340.76491702741697,0.9791644807687302,True
SLFN12L,6.54,331.39918780239356,0.9797371331212232,True
TAF5LP1,6.02,331.4129212454212,0.9797362934120807,True
ENSG00000267074,5.82,336.8828001443001,0.9794018465212901,True
SLFN14,7.76,294.0356954711954,0.9820216633768759,True
SNHG30,20.52,289.45895936690613,0.9823015004972848,True
PEX12,11.16,324.84611191319857,0.9801378103385388,True
AP2B1,24.7,302.22178815306836,0.9815211379912523,True
MMP28,12.32,271.84801269856735,0.9833782933232303,True
TAF15,11.84,335.9646668963991,0.9794579842924855,True
HEATR9,7.14,329.5361264748324,0.9798510469902273,True
ENSG00000270240,13.12,317.17158355825467,0.9806070569514977,True
CCL5,4.9,328.838103174603,0.97989372649498,True
CCL14,8.68,307.84648062576326,0.9811772252750985,True
CCL23,13.22,298.3255752277732,0.981759365623493,True
CCL18,47.92,316.4409772515066,0.9806517286914396,True
CCL3-AS1,5.6,334.7592687400319,0.979531686411493,True
CCL3,4.84,321.0310264180264,0.9803710775653912,True
CCL4,3.96,318.95320818070826,0.980498122398,True
ENSG00000276241,8.28,308.4184131750602,0.9811422553851996,True
ENSG00000289485,14.56,320.72587684211214,0.9803897354422432,True
ENSG00000274767,6.76,270.57372899322905,0.9834562073376197,True
CCL3L3,4.62,296.8429603174603,0.98185001771217,True
CCL4L2,4.06,319.47792857142855,0.9804660392191117,True
ZNHIT3,15.56,299.6638062611574,0.9816775416532463,True
MYO19,8.62,333.3644292651791,0.9796169716132571,True
PIGW,12.88,296.95785973775685,0.9818429923731118,True
GGNBP2,16.48,306.77064711846475,0.9812430053733742,True
DHRS11,11.18,324.3188069275066,0.9801700515483028,True
MRM1,13.44,301.75889487738,0.981549440851276,True
AATF,21.42,303.5835696114754,0.9814378740683903,True
ACACA,13.04,322.4609491363757,0.9802836472554952,True
TADA2A,14.32,321.8819105092027,0.9803190516350228,True
DUSP14,12.48,322.55253668957465,0.9802780472828141,True
SYNRG,12.38,342.5281415942682,0.9790566712568469,True
DDX52,15.36,311.89940608921114,0.9809294157083943,True
TBC1D3L,9.34,282.0531604942185,0.9827543160810628,True
TBC1D3D,253.5,284.5342678740556,0.9826026127866674,True
MRPL45,15.7,321.14296117696847,0.9803642334957524,True
SOCS7,11.98,316.34149295650957,0.9806578114976148,True
ARHGAP23,9.88,313.05832520257513,0.9808585554752324,True
EPOP,11.92,317.00016920286,0.9806175378047778,True
ENSG00000277969,14.76,295.0079508024853,0.9819622163985029,True
MLLT6,7.02,341.74622835497837,0.9791044800761248,True
ENSG00000275665,12.04,333.13893055431356,0.9796307593669022,True
CISD3,11.46,301.7362491852422,0.9815508254854637,True
PSMB3,12.8,312.15186121441343,0.9809139797484309,True
PIP4K2B,14.4,313.77866575026724,0.9808145114185101,True
CWC25,16.36,306.23043629511693,0.9812760356896902,True
RPL23,8.02,294.5543902127284,0.9819899486265529,True
LASP1,11.86,345.45464835522455,0.9788777347382926,True
LASP1NB,10.0,303.888657944979,0.9814192199361065,True
PLXDC1,5.38,302.01941558441564,0.9815335117343678,True
CACNB1,6.28,357.456153013653,0.9781439221636409,True
RPL19,9.9,341.6814292896646,0.9791084421100786,True
FBXL20,13.76,307.01403579174826,0.9812281237669368,True
MED1,14.7,314.8392238899318,0.9807496653078611,True
CDK12,21.98,314.7744825417422,0.9807536238127947,True
PPP1R1B,11.38,291.227564607436,0.9821933619928196,True
STARD3,24.94,296.5949023781751,0.9818651848133185,True
TCAP,8.72,263.0664343989344,0.983915228712997,True
PNMT,15.26,280.6783903050487,0.9828383741788415,True
PGAP3,9.94,335.0788222610722,0.979512147828733,True
ERBB2,5.96,302.37993950493956,0.981511468082853,True
MIEN1,15.92,302.00333223559034,0.9815344951246964,True
IKZF3,7.1,320.28989060939057,0.9804163931146811,True
GSDMB,8.6,325.3446264438177,0.9801073294745449,True
ORMDL3,12.28,300.29338488910474,0.9816390470871841,True
GSDMA,15.88,276.9022591421366,0.983069259606106,True
PSMD3,16.88,306.3745155053507,0.9812672261996117,True
MED24,10.44,340.82356286850404,0.9791608949637112,True
THRA,14.32,316.83174796571643,0.9806278356486875,True
NR1D1,5.6,346.15586385836383,0.9788348600514605,True
ENSG00000279199,28.02,329.6327588360627,0.9798451385609256,True
MSL1,9.94,337.9951187450321,0.9793338356010375,True
CASC3,24.14,292.3887300138784,0.9821223644137036,True
RAPGEFL1,14.26,296.4154020277605,0.9818761600716747,True
WIPF2,12.52,325.4330780237135,0.980101921245875,True
CDC6,10.62,274.1614628149628,0.9832368411608093,True
RARA,13.1,314.2351135879944,0.9807866026543568,True
ENSG00000287644,8.96,316.1415531886414,0.9806700364910644,True
RARA-AS1,10.28,336.010419575849,0.9794551868189637,True
ENSG00000278918,14.54,285.59249037509466,0.9825379094848612,True
GJD3-AS1,14.32,286.92004461221757,0.9824567383300387,True
TOP2A,5.4,304.6914047619047,0.9813701372814488,True
IGFBP4,5.86,329.79271645021646,0.9798353582115429,True
TNS4,12.94,321.5470277395463,0.9803395274998749,True
ENSG00000266088,7.62,320.3263692009745,0.9804141626902492,True
CCR7,5.88,299.2048145743147,0.9817056059569358,True
SMARCE1,17.58,326.2980685811923,0.9800490327984597,True
ENSG00000278834,15.08,304.85419122599035,0.9813601839666163,True
KRT10,14.52,289.1068766766693,0.9823230280234382,True
KRT10-AS1,12.28,312.6867308994083,0.9808812760073734,True
KRT23,6.46,320.32799855699864,0.9804140630659126,True
KRT13,6.36,271.0827532467532,0.9834250838736317,True
KRT15,14.3,279.478816329544,0.9829117201877381,True
KRT19,12.56,281.21483016436906,0.9828055744320165,True
KRT14,7.76,271.4474381729382,0.9834027858041615,True
EIF1,16.88,316.4995194170093,0.9806481492254963,True
JUP,5.44,289.63051587301595,0.9822910109524294,True
P3H4,10.98,311.0283688380538,0.9809826738711065,True
FKBP10,9.58,322.10108887680946,0.980305650328535,True
NT5C3B,10.44,293.0852972244474,0.9820797739391961,True
KLHL11,12.22,299.4688286795763,0.981689463241848,True
ACLY,13.42,322.72812824700253,0.9802673110212777,True
ODAD4,8.88,276.1143707681208,0.9831174337653243,True
CNP,14.52,297.901762122624,0.9817852789897509,True
DNAJC7,19.24,311.69388862787497,0.980941981740882,True
NKIRAS2,26.86,289.7301426852714,0.9822849194322671,True
DHX58,9.88,323.36464014468504,0.9802283925316609,True
KAT2A,9.94,325.2744332334332,0.9801116213247671,True
RAB5C,23.52,319.25009342082797,0.9804799698305822,True
GHDC,15.2,298.4015495918128,0.9817547202939888,True
STAT5B,12.64,325.57851513363397,0.9800930287292183,True
ENSG00000236194,9.96,296.73624660736573,0.9818565425492286,True
STAT5A,21.32,295.4968950791752,0.9819323206921935,True
STAT3,18.24,294.44876182721293,0.981996407103197,True
CAVIN1,6.92,284.3541347476053,0.9826136267350899,True
ATP6V0A1,17.02,300.5680689420555,0.981622251975417,True
ENSG00000267632,9.38,302.5081032679051,0.9815036317170343,True
NAGLU,14.3,314.96815102618405,0.9807417822668185,True
ENSG00000304458,11.06,296.5262923432777,0.9818693798628384,True
ENSG00000304438,11.8,323.8238754924912,0.9802003133297162,True
HSD17B1-AS1,11.84,328.0568763026141,0.9799414933474403,True
COASY,18.96,319.48227074972675,0.9804657737236486,True
MLX,19.94,317.95050878919506,0.9805594308291534,True
PSMC3IP,17.5,301.9641527055118,0.9815368906936404,True
ENSG00000287710,12.9,309.8252380940958,0.9810562373528526,True
RETREG3,21.4,299.4117362160793,0.9816929540681089,True
TUBG1,9.34,306.46348162948163,0.9812617865099675,True
TUBG2,10.42,320.2909972968209,0.9804163254480697,True
PLEKHH3,11.32,303.28498355523044,0.981456130629457,True
CNTNAP1,12.3,310.4365497844164,0.9810188596891216,True
EZH1,17.7,299.98242293621195,0.9816580603524175,True
RAMP2,21.36,314.4850071558296,0.9807713233166719,True
VPS25,11.4,320.6487274591593,0.9803944526163767,True
COA3,14.86,299.6932436767741,0.9816757417501208,True
CNTD1,16.14,285.90966360833227,0.9825185164409458,True
BECN1,17.04,313.3963778678051,0.9808378857922467,True
PSME3,18.6,306.76382981386087,0.9812434222064286,True
AOC2,9.34,296.3235527528027,0.9818817760469091,True
AOC3,7.8,308.4948556443556,0.9811375814341574,True
LINC00671,6.38,300.96534126984125,0.9815979614020275,True
AARSD1,11.66,337.0329286315007,0.9793926671579639,True
RUNDC1,18.08,302.53633452367154,0.9815019055626003,True
RPL27,10.0,304.13366518569154,0.9814042393649837,True
IFI35,10.86,282.28710782518147,0.9827400117502182,True
VAT1,11.04,318.68468361961385,0.9805145408976085,True
BRCA1,12.36,291.7646440497927,0.9821605231397253,True
NBR2,12.54,308.0875727394941,0.9811624840880774,True
ENSG00000267002,14.04,314.5562230804732,0.980766968934242,True
NBR1,18.0,312.1511011837336,0.9809140262192765,True
TMEM106A,15.46,289.6168263820617,0.9822918479741938,True
CCDC200,13.96,297.0380693768581,0.98183808808457,True
LINC00910,13.3,287.38234587106933,0.982428471667926,True
ENSG00000279602,16.6,318.4458814300064,0.9805291420709259,True
ARL4D,12.14,314.21487654028715,0.9807878400158797,True
DHX8,17.78,312.4941988550857,0.9808930480675582,True
MEOX1,13.3,296.19683412031145,0.9818895240525642,True
DUSP3,13.76,294.8202560265669,0.9819736926917415,True
MPP2,14.92,302.7004189851307,0.9814918728838196,True
NAGS,15.58,287.7526105081806,0.9824058324360635,True
TMEM101,13.62,327.96403622447303,0.9799471699037314,True
LSM12,17.2,316.2290838484693,0.9806646845705613,True
G6PC3,16.8,304.5295674271943,0.9813800325633021,True
HDAC5,18.98,280.95567379486334,0.9828214201287152,True
HROB,7.88,316.8238666888667,0.9806283175366025,True
ASB16-AS1,15.04,317.2819318317038,0.9806003098849463,True
ASB16,14.34,303.6854043780106,0.9814316475464377,True
TMUB2,19.1,313.0599735209551,0.9808584546914733,True
ATXN7L3,12.96,343.07244623287755,0.9790233906308238,True
ATXN7L3-AS1,15.74,295.395953503142,0.9819384926014587,True
UBTF,15.78,323.53788069929914,0.9802178000183859,True
ENSG00000288877,19.18,287.92030028741704,0.9823955793159636,True
SLC4A1,5.18,293.63653391053396,0.9820460694643514,True
ENSG00000285486,13.4,299.4858508061769,0.9816884224514719,True
RUNDC3A-AS1,10.7,297.47544457838353,0.981811345485883,True
RUNDC3A,4.94,276.4739170274169,0.9830954498913227,True
SLC25A39,6.16,277.25320995670995,0.9830478012866579,True
ENSG00000288961,13.66,290.47734716780303,0.9822392328237357,True
GRN,9.24,315.35861130536125,0.980717908205114,True
ITGA2B,5.72,272.4555728715729,0.9833411450399527,True
GPATCH8,11.54,325.53163238034756,0.9800958952992755,True
FZD2,8.48,308.27080708180716,0.9811512805208311,True
CCDC43,13.86,315.0231492560848,0.9807384194890807,True
DBF4B,18.22,290.57931326171024,0.9822329982719835,True
EFTUD2,15.34,306.15913938481094,0.9812803950238574,True
GFAP,5.06,268.6976132756133,0.9835709193961716,True
KIF18B,5.92,317.9804855699856,0.9805575979474176,True
NMT1,16.72,315.50897592233764,0.9807087144040149,True
DCAKD,12.94,334.57911817143986,0.979542701426387,True
PLCD3,12.28,298.87634968720647,0.9817256894107486,True
ACBD4,15.14,315.34761641842465,0.9807185804696775,True
HEXIM1,11.32,316.3446605126899,0.9806576178225197,True
HEXIM2-AS1,10.82,326.51884523809525,0.9800355337671601,True
ENSG00000267288,13.72,283.19356360783365,0.9826845879787323,True
FMNL1-DT,14.12,285.8086662613796,0.9825246917602336,True
FMNL1,17.74,290.4383367910567,0.9822416180500729,True
FMNL1-AS1,8.68,302.71224589591696,0.9814911497465046,True
MAP3K14-AS1,9.4,337.5342993117993,0.9793620116593214,True
MAP3K14,10.22,339.78241199168906,0.9792245544486892,True
ARHGAP27,12.18,336.4043851736499,0.9794310984302262,True
ENSG00000267344,13.96,304.8784089574168,0.9813587032126312,True
PLEKHM1,21.3,298.4882946750527,0.9817494164062945,True
ENSG00000291175,9.56,310.10213850033705,0.9810393067257513,True
MAPK8IP1P2,204.2,270.1351649551999,0.9834830226257902,True
LINC02210,9.5,323.3575199069936,0.9802288278870686,True
MAPT,13.64,279.9743953763055,0.9828814188091528,True
KANSL1,15.54,316.4342717446538,0.9806521386888014,True
KANSL1-AS1,9.08,269.4407612446033,0.9835254808165941,True
ENSG00000262539,169.06,272.38223910403315,0.9833456289144584,True
ARL17B,12.92,293.773636614638,0.9820376865414467,True
LRRC37A,12.74,286.414695712698,0.9824876370704556,True
ARL17A,10.0,308.3868597334039,0.9811441846693119,True
LRRC37A2,11.48,300.1655302092614,0.9816468645546156,True
NSF,15.96,319.2862681981027,0.9804777579823845,True
GOSR2,16.4,315.302292647936,0.9807213517182553,True
ENSG00000262879,12.48,320.13991251258204,0.9804255632826303,True
CDC27,17.06,305.74016409241887,0.9813060125898857,True
MYL4,6.26,281.8696291486292,0.9827655378080936,True
ITGB3,5.82,275.92235975135975,0.9831291739681223,True
EFCAB13-DT,18.28,317.73510729719334,0.9805726012046962,True
EFCAB13,13.16,295.39683772410933,0.9819384385371991,True
NPEPPS,12.84,323.5944621619463,0.9802143404364447,True
KPNB1-DT,15.34,284.5489520632956,0.9826017149456866,True
KPNB1,12.9,342.6035106213876,0.9790520629396889,True
TBKBP1,10.02,306.23570856920855,0.9812757133250255,True
TBX21,4.94,336.5531764346764,0.9794220008294298,True
OSBPL7,6.32,351.5703362193362,0.9785038009037398,True
MRPL10,11.24,345.1829023564155,0.9788943502074953,True
LRRC46,16.16,287.91429858350364,0.9823959462804339,True
SCRN2,11.46,323.84377807555364,0.9801990964184926,True
SP2-AS1,22.14,292.1406106912209,0.982137535268039,True
SP2,17.88,308.2024731458745,0.9811554586887268,True
PNPO,13.42,297.60103806954174,0.9818036662751732,True
CDK5RAP3,14.42,317.64805237865966,0.980577924036768,True
