gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
PIP5K1B,61.56,1371.517990389049,0.9161407526512352,True
PABIR1,77.66,1508.051354025116,0.9077926411479599,True
ENSG00000288771,46.96,1461.1992856227134,0.9106573350276543,True
FXN,64.2,1523.8851362138273,0.9068245101672988,True
TJP2,64.12,1385.002797152477,0.9153162459704998,True
PTAR1,41.62,1438.035288753753,0.9120736601190002,True
SMC5,66.32,1448.1382580918205,0.9114559304132179,True
KLF9,39.66,1363.0603576959295,0.9166578809112853,True
CEMIP2,53.36,1503.3157045272333,0.9080821947705757,True
ABHD17B,64.38,1583.6917829343056,0.9031677295668417,True
C9orf85,88.02,1482.167724648218,0.9093752537665413,True
LINC01504,65.06,1489.2959400401264,0.9089394105753514,True
ZFAND5,67.86,1398.5082615856504,0.9144904762099877,True
ALDH1A1,48.4,1347.7079722734527,0.917596577665946,True
ANXA1,44.24,1457.7912817045205,0.9108657119104543,True
TRPM6,53.9,1358.9466257401828,0.9169094083925293,True
C9orf40,59.72,1334.3124142792344,0.9184156273751615,True
CARNMT1,46.32,1615.6186838437561,0.9012156108930751,True
NMRK1,63.24,1380.7770460912143,0.9155746226786173,True
OSTF1,63.74,1559.5248830835978,0.9046453755375361,True
PCSK5,52.92,1463.244581004558,0.9105322787523963,True
RFK,51.4,1463.584042852863,0.9105115229071927,True
GCNT1,64.6,1424.4624496073216,0.91290354939729,True
PRUNE2,31.86,1330.2423260018973,0.9186644863343383,True
VPS13A,45.92,1613.4977032478853,0.9013452948182278,True
GNAQ,51.78,1478.262650171993,0.9096140232239687,True
ENSG00000307361,94.32,1362.9941565728423,0.916661928671792,True
CEP78,29.14,1561.527881592824,0.9045229054360854,True
PSAT1,45.84,1382.593574876597,0.9154635539665792,True
TLE4,97.76,1409.5333315869343,0.913816366151823,True
TLE1,46.06,1397.3833852552063,0.9145592549522955,True
FRMD3,62.98,1355.6574614914775,0.9171105190161126,True
IDNK,43.72,1508.2579068138068,0.907780011812057,True
UBQLN1,90.74,1495.6943682978222,0.9085481890371249,True
UBQLN1-AS1,60.6,1355.161612558985,0.917140836896424,True
GKAP1,64.5,1405.0815719623458,0.914088561787689,True
KIF27,32.26,1488.5581138841721,0.9089845237612857,True
ENSG00000309071,59.3,1477.4628889686855,0.9096629233281146,True
QNG1,45.14,1526.767084636272,0.906648298096223,True
HNRNPK-AS1,57.16,1386.2176343443891,0.9152419667169435,True
HNRNPK,125.42,1447.7561761813683,0.9114792921931294,True
RMI1,38.3,1555.5501776291524,0.9048884024684101,True
SLC28A3,39.6,1385.784847654499,0.9152684287585143,True
NTRK2,61.44,1363.9173488143495,0.9166054815766218,True
ENSG00000305869,41.92,1533.6508162828936,0.9062274034678757,True
AGTPBP1,51.64,1381.0018667557304,0.9155608763830186,True
ENSG00000290924,69.22,1526.0181814973405,0.9066940885663504,True
NAA35,67.36,1547.8976579570217,0.9053563033960855,True
GOLM1,55.16,1488.6767133474607,0.9089772721890883,True
ISCA1,57.0,1342.463975443002,0.9179172133633139,True
TUT7,58.9,1405.4663314482934,0.9140650362917583,True
DAPK1,57.64,1406.6710032089154,0.9139913785870428,True
CTSL,32.08,1453.2357284864088,0.9111442538375782,True
CDK20,67.14,1537.8785273281483,0.9059689069197097,True
SPIN1,46.98,1570.897501241495,0.9039500152099361,True
S1PR3,46.14,1364.8071722988552,0.9165510747600822,True
CKS2,36.24,1466.096882925166,0.9103578793686844,True
SECISBP2,114.18,1467.7444150806537,0.9102571436820145,True
SEMA4D,58.14,1500.6570041645757,0.9082447567004234,True
ENSG00000225460,51.1,1523.2422917594106,0.9068638158508462,True
GADD45G,26.74,1538.145594726593,0.9059525775159527,True
LINC03062,76.74,1329.6280655864095,0.9187020442930963,True
SYK,59.26,1556.0836441306635,0.9048557845227353,True
LINC02937,45.36,1348.482521893644,0.9175492190832379,True
AUH,94.38,1374.364754677672,0.9159666918570668,True
NFIL3,50.34,1453.9599830088937,0.911099970467203,True
SPTLC1,59.16,1511.114604526036,0.9076053436547823,True
IARS1,44.3,1654.5470493863022,0.8988353989980861,True
NOL8,58.02,1523.5236228646233,0.9068466143158286,True
CENPP,64.26,1497.3522120016962,0.9084468228675209,True
OGN,69.18,1359.9852495755013,0.916845903419413,True
IPPK,75.1,1484.4871137990076,0.9092334384714762,True
ENSG00000300428,61.68,1485.331704740748,0.9091817973255427,True
BICD2,50.1,1587.158380606067,0.9029557700638295,True
ENSG00000296403,83.64,1494.008843336384,0.9086512477324131,True
ZNF484,56.12,1473.8167598094674,0.9098858599933068,True
FGD3,74.48,1405.4224457666548,0.9140677196107212,True
SUSD3,48.16,1436.5168023159672,0.9121665055141567,True
ENSG00000223446,28.66,1536.9788690551502,0.9060239150684715,True
CARD19,47.46,1522.6511432791065,0.9068999606677404,True
NINJ1,60.46,1420.0446278291479,0.9131736699584746,True
WNK2,70.34,1398.9922194833655,0.914460885387749,True
FAM120AOS,94.86,1500.3716392794245,0.9082622048743856,True
FAM120A,73.52,1441.5450237824532,0.9118590630521276,True
ENSG00000289031,65.06,1460.6458397284694,0.9106911745809557,True
PHF2,60.52,1468.6408001606196,0.9102023356673421,True
PTPDC1,57.96,1574.1725436051995,0.903749768046151,True
MIRLET7A1HG,59.86,1504.5371340002218,0.9080075124426645,True
ZNF169,61.58,1489.7144977904193,0.908913818539259,True
ENSG00000232063,53.96,1423.758060312549,0.912946618140474,True
MFSD14B,43.16,1531.8340347139563,0.906338487635955,True
FBP1,52.38,1382.0632774737123,0.9154959781428486,True
AOPEP,91.8,1455.7796159358359,0.9109887119574542,True
FANCC,55.24,1613.426207569829,0.9013496663057273,True
PTCH1,33.8,1579.720735945568,0.9034105328067522,True
ERCC6L2-AS1,65.34,1419.2618226646873,0.9132215333130732,True
ERCC6L2,53.94,1513.9443900167712,0.907432321001726,True
LINC00092,42.34,1514.1870052990635,0.9074174866830288,True
EIF4BP3,88.8,1446.0207365818146,0.9115854028381648,True
SLC35D2,87.38,1452.1316145567516,0.9112117630964994,True
ZNF367,52.42,1466.4633376172267,0.9103354730897446,True
ENSG00000286835,77.82,1434.3192483171752,0.9123008713960761,True
HABP4,39.34,1611.3365971295082,0.9014774321535,True
CDC14B,54.46,1418.8018358069653,0.9132496584648753,True
PRXL2C,67.16,1528.2466983179866,0.9065578295128104,True
ZNF510,68.0,1501.2112427944705,0.9082108686765838,True
ZNF782,79.96,1442.2862025001543,0.9118137448792324,True
MFSD14CP,60.56,1497.8489291739536,0.9084164519000946,True
SUGT1P4-STRA6LP,70.26,1503.5583420564467,0.9080673590916266,True
CCDC180,49.26,1596.5877774363457,0.9023792248586765,True
TDRD7,65.72,1469.3390190414448,0.9101596442041305,True
TMOD1,28.2,1414.6681411442994,0.9135024065335189,True
TSTD2,50.62,1567.270838412476,0.9041717616378798,True
NCBP1,62.4,1582.7729087844511,0.9032239126392876,True
XPA,72.94,1528.8487363447266,0.906521018872227,True
TRMO,84.3,1466.3473436504273,0.9103425653530769,True
HEMGN,24.62,1341.0895025975292,0.9180012532804935,True
ANP32B,59.7,1560.3509614580223,0.9045948663125636,True
NANS,76.2,1459.164996448533,0.9107817183461613,True
TRIM14,56.26,1505.8148073621635,0.9079293911732091,True
CORO2A,74.22,1335.536422069413,0.9183407874002193,True
TBC1D2,78.1,1371.8948481270836,0.9161177102948894,True
ANKS6,48.22,1593.5422423727284,0.9025654391701174,True
GALNT12,44.36,1596.78844269399,0.902366955506329,True
COL15A1,73.7,1408.240723971583,0.9138954005520279,True
TGFBR1,49.58,1431.615689044517,0.9124661761513594,True
ALG2,73.1,1505.970249717581,0.9079198869020128,True
SEC61B,85.76,1397.2175550808156,0.9145693943698676,True
NR4A3,30.74,1570.8540489318548,0.9039526720310698,True
STX17,52.98,1682.9239575044332,0.8971003388869194,True
ERP44,118.08,1428.7615409524606,0.912640688416236,True
INVS,60.86,1640.9071078885006,0.8996693911410272,True
TEX10,63.62,1623.0192163008317,0.9007631173157548,True
MSANTD3,68.56,1493.8678704519107,0.9086598672912314,True
BAAT,76.38,1406.3993126341347,0.9140079906674329,True
MRPL50,58.26,1469.5048768761326,0.9101495030953144,True
ZNF189,58.12,1505.9403553388704,0.9079217147454068,True
ALDOB,26.5,1406.6781235323933,0.9139909432263899,True
RNF20,65.96,1519.1677662317911,0.9071129461185087,True
GRIN3A,60.42,1472.4458726430169,0.909969680669947,True
SMC2,47.5,1458.962355377912,0.9107941085063949,True
NIPSNAP3A,53.62,1433.1658963414518,0.912371391235619,True
NIPSNAP3B,61.68,1505.2491318660736,0.9079639784857185,True
ABCA1,39.16,1384.2715754390667,0.9153609553384857,True
SLC44A1,64.72,1373.5713988256134,0.9160152003163795,True
FSD1L,51.4,1423.6192236931695,0.9129551070808212,True
FKTN,47.94,1566.102713649163,0.904243184735606,True
TMEM38B,51.82,1545.876568781694,0.9054798796220304,True
RAD23B,89.92,1404.0911196825577,0.9141491213890213,True
KLF4,45.5,1468.9645834002167,0.9101825384652878,True
ENSG00000303981,50.62,1359.628481943943,0.9168677173987194,True
ELP1,54.78,1593.929936334548,0.9025417342504097,True
ABITRAM,65.02,1509.3379132279495,0.9077139765681473,True
CTNNAL1,39.12,1410.0975504210894,0.9137818679045497,True
TMEM245,50.1,1526.431668105348,0.9066688065970439,True
EPB41L4B,64.06,1360.2291771005202,0.9168309888657584,True
PALM2AKAP2,42.1,1527.2918680869388,0.9066162110616363,True
TXN,47.2,1461.4263459814488,0.9106434517895782,True
LPAR1,56.32,1358.8657519664196,0.91691435328851,True
ECPAS,86.16,1498.243418171939,0.9083923315089001,True
ZNF483,51.1,1485.1849797565071,0.9091907685871901,True
PTGR1,46.34,1354.4472791403623,0.9171845136569635,True
DNAJC25,62.76,1387.37763334064,0.9151710404560904,True
GNG10,31.36,1504.3432789837047,0.9080193653938425,True
SHOC1,37.66,1501.269829551858,0.908207286484142,True
ENSG00000224067,32.44,1524.6500052020303,0.9067777434911629,True
ENSG00000297825,88.46,1491.5721785872947,0.9088002336540939,True
UGCG,41.62,1374.2268553818913,0.91597512348628,True
LINC02977,60.06,1439.7830008527144,0.9119667990918549,True
SUSD1,83.76,1408.2988252750233,0.9138918480418818,True
PTBP3,65.96,1437.7294913884457,0.912092357603886,True
HSDL2,47.08,1534.3679081518112,0.9061835580463582,True
HSDL2-AS1,77.8,1354.0226913199908,0.9172104743919296,True
KIAA1958,69.36,1361.410959550298,0.916758730690902,True
INIP,64.24,1541.1530619377847,0.9057686908017252,True
SNX30,53.56,1470.2315482441193,0.9101050719508335,True
SLC46A2,42.5,1360.710215683753,0.916801576540278,True
SLC31A2,36.94,1574.3664527829385,0.9037379117833728,True
FKBP15,81.1,1420.7207199040965,0.9131323314029901,True
SLC31A1,68.32,1417.2465711535865,0.9133447526044888,True
CDC26,129.28,1343.0137922497279,0.9178835957046941,True
PRPF4,78.12,1589.752165655493,0.9027971772757265,True
BSPRY,39.34,1545.025405453906,0.9055319226258693,True
HDHD3,71.54,1402.5840966063122,0.914241265875493,True
ALAD,72.12,1392.8387123286948,0.9148371316216023,True
POLE3,79.4,1549.9117417999753,0.9052331554998486,True
RGS3,44.86,1542.4676438534284,0.9056883128185003,True
ZNF618,48.48,1567.1916638750697,0.9041766026368041,True
AMBP,71.6,1377.8079374397214,0.9157561640208058,True
COL27A1,79.94,1331.7010925079835,0.9185752924177326,True
ORM1,34.0,1327.8624831315014,0.918809997974228,True
ORM2,39.64,1366.7990987063504,0.9164292816443687,True
AKNA,66.98,1505.5211934630768,0.9079473437197751,True
ENSG00000298158,42.18,1540.1628905813914,0.9058292332264511,True
WHRN,26.7,1583.6892865642005,0.9031678822033506,True
ATP6V1G1,80.88,1439.8553478628673,0.9119623755510322,True
TMEM268,51.28,1604.7832502745468,0.9018781259385786,True
TNFSF15,41.76,1446.2976245487707,0.9115684729716435,True
TNFSF8,53.74,1377.7662366562456,0.9157587137477075,True
TNC,67.02,1350.7415568080492,0.9174110940502569,True
ASTN2,56.48,1530.4555650517473,0.906422771932024,True
TRIM32,51.98,1582.0255453501318,0.9032696089666687,True
TLR4,29.86,1544.6273574802801,0.9055562606248683,True
ENSG00000284977,34.08,1503.5618953932187,0.9080671418286017,True
TPT1P9,73.24,1342.5431921941472,0.9179123697832988,True
CDK5RAP2,36.16,1593.1197287698058,0.9025912730804154,True
MEGF9,38.14,1552.8721860481028,0.9050521439285782,True
FBXW2,53.82,1495.5283145165592,0.9085583421267772,True
B3GALT9,56.9,1489.8644768655959,0.9089046483114891,True
PSMD5,84.84,1499.8438156104953,0.9082944777981965,True
CUTALP,32.78,1355.158182655374,0.9171410466123281,True
PHF19,55.68,1632.5023861279426,0.9001832842477565,True
TRAF1,39.28,1646.5541822786793,0.8993241099187601,True
C5,73.38,1365.029146133979,0.9165375025292584,True
CNTRL,62.84,1496.11139993316,0.9085226903128609,True
RAB14,65.56,1535.014240805483,0.9061440390825141,True
GSN,59.9,1415.3996224801306,0.9134576812913402,True
GSN-AS1,90.52,1347.3067959197876,0.9176211069446782,True
STOM,45.92,1387.734678919796,0.9151492094821281,True
GGTA1,47.8,1351.7940034138853,0.9173467439062131,True
DAB2IP,52.42,1437.0361481066593,0.9121347509564868,True
TTLL11,68.02,1483.4159075264888,0.9092989356449717,True
NDUFA8,78.52,1399.4880874838623,0.9144305663415554,True
RBM18,99.78,1466.614678128002,0.9103262196191989,True
MRRF,59.7,1626.6523472643842,0.9005409754041954,True
PTGS1,46.52,1337.4335670246135,0.9182247895429768,True
ENSG00000269970,74.8,1373.2450353264387,0.9160351552842287,True
PDCL,74.78,1530.7197849910528,0.9064066166315468,True
RC3H2,77.0,1487.6086735069812,0.9090425757562225,True
ZBTB6,40.02,1576.5400665914133,0.9036050096856366,True
ZBTB26,51.4,1532.1148125785433,0.9063213199279399,True
ENSG00000261094,55.58,1520.312549680016,0.9070429501877092,True
RABGAP1,70.26,1550.101411390712,0.9052215584597547,True
MIR600HG,38.28,1420.9762171486705,0.9131167094375622,True
STRBP,47.36,1522.872685375615,0.9068864148348753,True
DENND1A,106.8,1418.039163192948,0.913296290847267,True
NEK6,67.86,1453.8799064039258,0.9111048666215882,True
PSMB7,92.24,1380.884663464198,0.9155680425885541,True
NR6A1,68.74,1417.4437790953107,0.9133326946441265,True
OLFML2A,80.8,1357.3229303299913,0.9170086866199945,True
RPL35,45.3,1468.7091169010457,0.910198158550838,True
ARPC5L,61.42,1543.2289467394285,0.9056417641859108,True
GOLGA1,61.48,1438.7758552701782,0.912028379378161,True
SCAI,53.54,1489.5615093157403,0.9089231727718899,True
PPP6C,98.32,1547.4316148264788,0.9053847988488855,True
PRPS1P2,70.06,1434.9167121864489,0.9122643404349465,True
RABEPK,73.36,1436.3959097053719,0.912173897297134,True
HSPA5,35.42,1528.3675006502701,0.9065504432497542,True
GAPVD1,97.62,1423.5968804179097,0.9129564732242184,True
MAPKAP1,106.78,1467.6304797710939,0.9102641100720823,True
PBX3,91.26,1454.7625713066946,0.9110508975049407,True
MVB12B,64.92,1366.1386653589727,0.9164696627723037,True
ZBTB43,45.2,1558.5160568979888,0.9047070585815965,True
ZBTB34,41.52,1493.3414155181829,0.9086920565259442,True
RALGPS1,68.74,1480.130240251534,0.9094998324517558,True
ANGPTL2,71.1,1380.2470310137921,0.9156070295925532,True
SLC2A8,53.52,1546.3839064204208,0.9054488592833738,True
ZNF79,79.66,1453.1644568782774,0.911148611624685,True
RPL12,51.92,1568.329243025687,0.9041070472011197,True
LRSAM1,101.36,1378.038085856955,0.9157420919683916,True
NIBAN2,50.08,1362.9143146554522,0.916666810476585,True
STXBP1,51.44,1456.2700326042427,0.9109587262241368,True
TTC16,27.52,1572.249905942178,0.9038673246137464,True
TOR2A,75.54,1445.2746442873706,0.911631021443756,True
SH2D3C,64.72,1461.2229622919392,0.9106558873560416,True
ENSG00000286196,42.72,1444.9676937812762,0.9116497894355685,True
CDK9,94.04,1562.8551276173218,0.9044417531264248,True
FPGS,44.42,1621.8588158766104,0.9008340681212712,True
ENG,38.04,1510.4674848543252,0.9076449107395704,True
AK1,41.76,1516.782058483868,0.9072588163568408,True
ST6GALNAC6,42.04,1628.7926850111105,0.9004101079173885,True
ENSG00000305432,44.18,1622.4538531668786,0.9007976855293868,True
ST6GALNAC4,40.64,1466.7777211403873,0.9103162506181359,True
PIP5KL1,80.64,1397.501049350607,0.9145520605716535,True
DPM2,49.86,1392.1154951525689,0.9148813515651135,True
EEIG1,35.0,1546.2310342320761,0.9054582064058652,True
NAIF1,76.92,1566.612100953867,0.9042120390734414,True
SLC25A25,49.74,1545.8986662068703,0.9054785285107386,True
SLC25A25-AS1,41.8,1648.4569499052868,0.8992077682723763,True
ENSG00000297862,58.0,1581.593582358713,0.90329602064453,True
PTGES2,64.2,1579.3698906827108,0.9034319846724115,True
LCN2,19.64,1422.6780870579685,0.9130126513568958,True
BBLN,69.04,1418.4886735320677,0.9132688062652359,True
CIZ1,60.24,1559.8276796764446,0.9046268615300248,True
DNM1,66.5,1399.8330195824703,0.914409476026752,True
GOLGA2,69.68,1501.018668666985,0.9082226433098756,True
SWI5,101.64,1364.6018733455098,0.9165636274322525,True
TRUB2,65.84,1498.594407940008,0.9083708708077036,True
COQ4,62.68,1554.1399199824125,0.9049746303893358,True
SLC27A4,76.3,1462.6245162823436,0.9105701916060933,True
TMSB4XP4,82.14,1321.621517285376,0.9191915917281946,True
URM1,77.56,1489.7738043679283,0.9089101923345809,True
CERCAM,35.48,1530.7970826945248,0.9064018903885952,True
ODF2,47.26,1674.2558096988223,0.897630338752747,True
GLE1,90.86,1506.03622241474,0.9079158531082396,True
SPTAN1,44.76,1583.5712777485187,0.9031750976613563,True
DYNC2I2,42.16,1459.4526872232227,0.9107641279594483,True
SET,55.86,1662.1029602264564,0.8983734050610543,True
PKN3,46.62,1471.8393159485856,0.9100067675971516,True
ZDHHC12,45.84,1584.290161185966,0.9031311426972812,True
ZDHHC12-DT,81.0,1410.3982188503992,0.913763484020153,True
ZER1,85.72,1343.5016850675702,0.9178537642881339,True
TBC1D13,95.26,1435.30088814522,0.9122408506178404,True
ENDOG,68.9,1380.426215084676,0.915596073672597,True
SPOUT1,60.42,1584.978359151,0.9030890639467442,True
KYAT1,83.56,1408.8614160628235,0.9138574493388674,True
LRRC8A,68.88,1395.96174595699,0.9146461787858765,True
PHYHD1,71.98,1394.6487474180433,0.9147264599560964,True
DOLK,46.68,1586.5006481513183,0.9029959860500569,True
NUP188,40.68,1648.9371605733788,0.8991784065684268,True
SH3GLB2,72.16,1492.1226022246713,0.9087665788917964,True
MIGA2,85.72,1497.405930157997,0.9084435383578112,True
DOLPP1,72.76,1492.7319077828238,0.9087293238897692,True
CRAT,72.9,1396.224530476562,0.9146301112518153,True
PTPA,71.98,1411.750351284956,0.9136808100712347,True
IER5L,49.8,1378.988843793922,0.9156839594133952,True
LINC02975,38.28,1509.8340045147797,0.9076836438694723,True
LINC01503,40.04,1493.2573353544856,0.908697197471447,True
LINC00963,42.74,1503.8920999194368,0.9080469520073716,True
NTMT1,56.24,1595.4721599995378,0.9024474374809209,True
ASB6,101.18,1481.8222272495595,0.909396378645701,True
PTGES,30.48,1427.0579152755467,0.912744853850471,True
TOR1B,66.88,1414.9073170091888,0.9134877825124311,True
ENSG00000298227,70.58,1397.9220407740443,0.9145263197325562,True
TOR1A,96.98,1445.531395276287,0.9116153228201598,True
C9orf78,37.8,1443.9889151589775,0.9117096352700106,True
USP20,56.76,1599.5280833202967,0.9021994446150843,True
ENSG00000288956,89.54,1415.5377286567923,0.9134492370127305,True
FNBP1,74.96,1514.5173276564442,0.907397289657203,True
ENSG00000288924,73.56,1462.888070255147,0.9105540770250597,True
GPR107,73.72,1576.765016291487,0.9035912555003677,True
NCS1,37.5,1492.3722230880305,0.9087513162281853,True
ASS1,33.8,1412.5785587273247,0.9136301706678494,True
ENSG00000289933,34.0,1328.4336602761025,0.9187750742723264,True
FUBP3,50.38,1545.8581352224596,0.90548100671217,True
EXOSC2,57.3,1563.439976324183,0.90440599349898,True
ABL1,43.72,1584.2952473942066,0.9031308317093117,True
LAMC3,54.74,1334.9743484170065,0.9183751544838272,True
AIF1L,58.44,1398.8385524607345,0.914470281109096,True
NUP214,65.9,1554.7824831648916,0.9049353419037058,True
FAM78A,66.18,1483.2717400055099,0.9093077505346677,True
