gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
ATP5F1C,32.94,702.0266330939041,0.9570757179398408,True
TAF3,22.76,856.5928173587013,0.9476250188102292,True
GATA3,13.56,805.3714162952632,0.9507568684625336,True
CELF2,28.76,773.6281184495982,0.9526977610241762,True
ENSG00000310009,24.46,746.018541124943,0.9543859039361087,True
ENSG00000310031,17.78,755.685435814611,0.9537948373087979,True
CELF2-AS1,15.76,720.9538046431195,0.9559184466742208,True
USP6NL,35.32,707.8475158960115,0.9567198094835823,True
ECHDC3,10.88,756.9128729048728,0.9537197876548534,True
PROSER2,41.56,692.0378545103424,0.9576864656367874,True
UPF2,40.58,737.3300235988139,0.9549171492755234,True
DHTKD1,29.48,790.4532827951889,0.9516690135863535,True
SEC61A2,24.7,750.6613025850847,0.9541020298021959,True
NUDT5,18.56,835.6749888145558,0.9489040055753863,True
CDC123,18.7,809.2967115349583,0.9505168626392566,True
ENSG00000228302,18.16,800.1035346412959,0.9510789645587713,True
CAMK1D,19.34,771.0067389694862,0.9528580410290746,True
CCDC3,35.1,702.859362627825,0.9570248020404876,True
OPTN,20.54,758.3351104921115,0.9536328272398586,True
MCM10,21.06,706.4621217243434,0.956804517167573,True
PHYH,28.22,745.156542644799,0.9544386094377989,True
SEPHS1,35.3,779.6753390643364,0.9523280135087535,True
BEND7,25.28,651.7646347656258,0.9601489064649571,True
PRPF18,39.64,759.2231400630495,0.9535785301092602,True
FRMD4A,37.9,688.8683979755187,0.9578802569259848,True
FAM107B,33.34,735.8926188260631,0.9550050370635241,True
MSANTD7,35.22,783.3057573546799,0.9521060374592064,True
HSPA14,30.06,756.7644410162579,0.9537288632824055,True
SUV39H2,34.02,718.2838372222191,0.9560816975101059,True
DCLRE1C,38.98,733.1534882295637,0.9551725167698218,True
OLAH,8.12,802.5266232656232,0.9509308087272624,True
ACBD7,24.68,758.8400019932743,0.9536019564663238,True
RPP38,40.2,749.5245876406572,0.9541715323973918,True
NMT2,19.24,825.99317360754,0.9494959844935775,True
FAM171A1,32.14,710.8578682188089,0.956535746363876,True
ITGA8,33.62,669.782145461351,0.9590472549396911,True
MINDY3,31.88,729.4941693772037,0.9553962598974501,True
PTER,31.78,749.6463133137361,0.9541640896781574,True
RSU1,55.78,704.5790976727523,0.9569196516250228,True
CUBN,23.86,738.2603752662102,0.9548602644288469,True
TRDMT1,28.46,765.7132491348692,0.9531817028960643,True
VIM-AS1,19.16,784.2718115540857,0.9520469696390043,True
VIM,41.32,699.2891723148559,0.9572430955478535,True
ST8SIA6,18.86,797.7252957234834,0.9512243781275767,True
HACD1,41.28,693.8500803606012,0.957575660020752,True
STAM,37.62,748.1209833836183,0.9542573535075746,True
TMEM236,32.58,744.4263888219953,0.9544832535113423,True
MRC1,17.98,669.6938852945743,0.9590526514647157,True
CACNB2,36.44,731.4024145511598,0.9552795833353005,True
ENSG00000240291,33.5,736.6690884432029,0.9549575610857106,True
NSUN6,26.02,821.4249700892901,0.9497752999028254,True
ARL5B,18.5,763.7038377706048,0.9533045651011554,True
ENSG00000233968,33.7,678.7293185397815,0.958500194525235,True
PLXDC2,27.92,724.3277775220937,0.9557121505642254,True
NEBL,24.4,668.7894028077072,0.9591079545822252,True
MLLT10,27.74,817.4594297177921,0.9500177664495388,True
DNAJC1,31.84,765.4379151154877,0.9531985377489766,True
COMMD3,30.98,727.7265441653321,0.9555043384796496,True
BMI1,19.2,777.6346602657942,0.9524527875104987,True
PIP4K2A,36.1,735.2827484855598,0.9550423265982537,True
MSRB2,19.72,729.9167322235958,0.95537042297624,True
OTUD1,23.68,718.5198673356036,0.9560672658309016,True
ARHGAP21,28.44,724.4477567679589,0.9557048146274559,True
ENKUR,26.7,669.6914365178087,0.9590528011912071,True
THNSL1,32.0,729.5602884153191,0.9553922171558961,True
APBB1IP,27.34,776.1981154903932,0.9525406227153536,True
FAM238A,23.94,784.3421545933071,0.9520426686277403,True
PDSS1,21.36,755.1879738275394,0.9538252538167203,True
ABI1,36.4,724.5131327262939,0.9557008173203122,True
ANKRD26,28.04,730.4304715683238,0.9553390112156329,True
YME1L1,50.56,771.7133263868886,0.9528148378852407,True
MASTL,28.86,765.0906779564747,0.953219769002967,True
ACBD5,30.2,786.7677156320887,0.951894361624452,True
RAB18,27.64,758.2665127167154,0.9536370215397911,True
LINC02680,29.78,712.1352763864987,0.9564576413092939,True
MPP7,26.7,730.5193551764584,0.9553335765712957,True
WAC-AS1,31.68,758.3574241946012,0.9536314629046407,True
WAC,43.02,708.8795561407989,0.9566567070534516,True
BAMBI,35.28,675.0375055442802,0.9587259244546451,True
SVIL-AS1,33.78,758.6128384387442,0.9536158460141397,True
SVIL,30.0,717.2501762986744,0.9561448990340157,True
JCAD,38.88,694.3045329938238,0.9575478732501483,True
MTPAP,30.48,776.0330644813034,0.9525507144921245,True
MAP3K8,25.72,711.2817814273278,0.9565098268769595,True
ENSG00000302909,41.26,744.6258483099085,0.9544710578838331,True
ZNF438,19.46,787.8583040020465,0.9518276793639837,True
ENSG00000272914,18.9,801.9276175720235,0.9509674339607446,True
ENSG00000304783,37.7,669.0787493610951,0.9590902629556041,True
ZEB1-AS1,32.68,732.5583381325409,0.9552089062590926,True
ZEB1,21.74,746.4478764437526,0.9543596529230356,True
ARHGAP12,24.1,760.2100346220673,0.9535181880390053,True
KIF5B,27.48,748.6941302221326,0.9542223093719271,True
EPC1,35.6,774.8573568743495,0.9526226012305503,True
CCDC7,31.68,787.841730066439,0.951828692750447,True
ITGB1,24.12,780.3581285491441,0.9522862654509847,True
IATPR,23.48,718.9393299918765,0.9560416184657978,True
NRP1,21.92,731.3328377223787,0.9552838374978674,True
PARD3,33.14,674.4712790798981,0.9587605454552187,True
CUL2,31.5,744.0117333864474,0.9545086069467168,True
CREM,17.26,819.1598314426458,0.9499137981386337,True
ENSG00000269952,39.42,796.3443703303568,0.9513088125753374,True
CCNY-AS1,36.54,736.2900604569998,0.9549807361383675,True
CCNY,26.62,779.5876981903353,0.9523333721681237,True
NAMPTP1,18.34,690.9253415848292,0.9577544884387142,True
ZNF248,26.48,756.5217214369907,0.9537437039781724,True
ZNF25,26.3,765.6383422446982,0.9531862829566067,True
ZNF33A,19.24,818.675127419778,0.9499434345814871,True
ZNF37A,33.38,758.2404184496041,0.9536386170315131,True
HSD17B7P2,27.18,754.7987734274607,0.9538490508451568,True
ENSG00000290535,29.02,704.1941275132692,0.9569431900022458,True
ZNF37BP,29.68,778.0953275981497,0.9524246207521767,True
ZNF33B,28.86,786.5185289978606,0.9519095977378257,True
BMS1,24.56,829.7100769962249,0.9492687204526918,True
RET,41.06,664.3211385849443,0.9593811593650294,True
CSGALNACT2,19.16,716.5462302200593,0.956187940677465,True
RASGEF1A,20.9,765.7046644844424,0.953182227790618,True
HNRNPF,44.38,786.435915394682,0.9519146490128596,True
ZNF487,33.34,738.1372947963766,0.9548677899849357,True
ZNF239,31.5,729.7073873813839,0.9553832230277356,True
CAP1P2,44.4,735.2709875790798,0.9550430456998422,True
ZNF485,32.3,749.7189210042275,0.9541596501984575,True
ZNF32,29.08,751.8648852597283,0.9540284386878797,True
CXCL12,16.02,781.0621121391075,0.9522432215139647,True
RASSF4,30.46,723.5983782603815,0.9557567485013524,True
DEPP1,19.68,731.8959124788844,0.95524940920337,True
ZNF22-AS1,43.84,685.4242516929216,0.95809084367515,True
ZNF22,30.24,765.0809450560697,0.9532203641054069,True
OR13A1,33.2,700.6382166335769,0.9571606104167791,True
ALOX5,21.36,782.65714765518,0.9521456956493317,True
ENSG00000231964,22.08,755.3273079900276,0.9538167344549051,True
MARCHF8,27.06,674.2019216504093,0.9587770148792167,True
ENSG00000295473,18.88,771.8423579618418,0.9528069484584627,True
ZFAND4,35.32,734.5390362074052,0.9550877996816016,True
WASHC2C,48.5,695.2427946635636,0.9574905047591828,True
AGAP4,28.36,707.43429070586,0.9567450754689172,True
TIMM23,36.68,698.400703997369,0.9572974195048994,True
NCOA4,25.78,693.8710870518026,0.9575743756006235,True
ENSG00000289092,31.22,727.6856142185868,0.9555068410749871,True
ENSG00000305148,36.76,696.765392225876,0.9573974079959722,True
ENSG00000299595,22.32,699.2584927415224,0.9572449714007017,True
MAPK8,29.42,798.1839261804278,0.9511963359107045,True
ARHGAP22,28.98,690.0486693811109,0.957808091141479,True
WDFY4,30.46,694.3561258342475,0.9575447186894377,True
TMEM273,21.52,704.7081129091484,0.9569117631972395,True
ERCC6,35.08,785.11906932392,0.951995165434184,True
PARG,32.58,771.4143237530226,0.9528331199172716,True
TIMM23B,21.5,825.0966999937459,0.9495507979215074,True
AGAP6,22.78,793.5525220009041,0.9514795156220787,True
WASHC2A,34.48,762.8595530869785,0.953356187521432,True
SGMS1,38.28,720.8772050913486,0.9559231302298167,True
ENSG00000279863,33.18,763.3649398679044,0.9533252864648178,True
SGMS1-AS1,30.02,699.1936436767811,0.9572489364917895,True
A1CF,141.98,700.6099120241032,0.9571623410563067,True
CSTF2T,34.3,750.7288119514586,0.9540979020512712,True
ZWINT,17.62,732.7085075781947,0.955199724391428,True
IPMK,19.44,719.4996096389282,0.9560073610737433,True
CISD1,38.56,697.5523088572721,0.9573492932523833,True
UBE2D1,17.7,815.8296835324253,0.9501174146418572,True
TFAM,23.7,756.200899503208,0.9537633201159763,True
CCDC6,34.02,769.2006625022395,0.9529684706510401,True
ANK3,19.78,783.8307986877726,0.9520739346568161,True
CDK1,15.68,745.6439342250799,0.954408808668598,True
RHOBTB1,29.08,696.9545865755729,0.9573858400137223,True
ARID5B,21.18,804.7096894738943,0.950797328677842,True
RTKN2,19.52,750.1266644039947,0.954134719388322,True
ZNF365,24.1,766.7867298153398,0.9531160666575763,True
ADO,30.1,764.3290635711327,0.9532663366816795,True
EGR2,19.4,826.0907957188524,0.9494900155476091,True
NRBF2,17.64,824.4562658142736,0.9495899562326949,True
JMJD1C,22.36,700.538019043906,0.9571667368362027,True
REEP3,28.28,738.6332227783547,0.9548374672712715,True
SIRT1,26.56,747.9673972062544,0.9542667442857686,True
HERC4,30.38,765.5113350397395,0.9531940486065583,True
PBLD,32.3,731.3129614677644,0.9552850527992807,True
HNRNPH3,33.02,726.215170108522,0.9555967489997846,True
RUFY2,32.9,754.6510564893011,0.9538580827582207,True
DNA2,27.2,732.6662611254109,0.9552023074823962,True
SLC25A16,30.84,754.0443615780897,0.9538951781364665,True
CCAR1,25.48,762.6515500026425,0.9533689055333144,True
DDX50,34.4,781.1808539222906,0.9522359612398477,True
DDX21,20.68,811.170265738177,0.950402307200356,True
KIFBP,34.3,743.900092734947,0.9545154330336321,True
ENSG00000297252,17.12,706.7264770255638,0.9567883535906105,True
SRGN,27.62,727.1740671028059,0.9555381187953038,True
Metazoa_SRP,27.34,707.5473775396372,0.9567381609575275,True
ENSG00000297237,23.66,737.1689570269654,0.9549269974303293,True
VPS26A,41.1,742.4659662570602,0.9546031203756001,True
SUPV3L1,25.74,800.8018938115533,0.9510362645177894,True
HKDC1,25.12,722.9152873518707,0.9557985149891856,True
HK1,48.92,689.1255794030612,0.9578645319839155,True
TSPAN15,26.04,755.9407044834751,0.9537792293192617,True
FAM241B,29.66,764.5611490854956,0.953252146188597,True
COL13A1,28.72,728.2814635863092,0.9554704088299414,True
MACROH2A2,29.08,774.0983037812911,0.9526690123031922,True
AIFM2,37.94,728.8059823006105,0.9554383379822311,True
TYSND1,32.32,741.3573334723263,0.9546709059326001,True
SAR1A,47.58,765.3756108910619,0.9532023472399228,True
CALM2P2,23.58,788.3771433593452,0.9517959557713638,True
PPA1,27.52,758.6611535878312,0.95361289186256,True
LRRC20,28.36,718.3015274607766,0.9560806158691056,True
EIF4EBP2,65.58,696.8196216406845,0.9573940922261887,True
ENSG00000280401,34.04,685.7101117681965,0.9580733652235893,True
PALD1,30.04,740.5244829502417,0.9547218292295786,True
PRF1,10.62,800.174857341661,0.9510746036477126,True
ADAMTS14,20.36,761.5969415232222,0.9534333878616189,True
SGPL1,41.6,737.7283006586708,0.9548927972694179,True
PCBD1,25.12,736.4519888413614,0.9549708352894307,True
UNC5B,30.62,673.8646417534942,0.9587976373125348,True
SLC29A3,35.28,727.1990520828559,0.9555365911291436,True
CDH23,28.4,691.3273112647981,0.9577299106533294,True
C10orf105,13.54,736.6013438401984,0.9549617032197983,True
VSIR,22.2,794.4869332350277,0.951422382559766,True
PSAP,50.3,690.8798459642014,0.9577572701947905,True
SPOCK2,14.0,794.3467198165666,0.9514309556822643,True
ASCC1,61.12,682.5839247171227,0.9582645108702462,True
ANAPC16,59.76,719.5943099509523,0.9560015707764628,True
DDIT4-AS1,28.54,783.0098545178195,0.9521241299591673,True
DDIT4,12.98,788.8948588733106,0.9517643008943253,True
DNAJB12,46.44,757.5610043921956,0.9536801587042375,True
MICU1,41.36,754.9681447877005,0.9538386949075084,True
MCU,42.4,701.8106168210708,0.9570889259051623,True
RPL17P50,29.92,758.7454370386221,0.953607738487397,True
P4HA1,18.44,759.3847949625462,0.9535686459821128,True
ENSG00000272630,31.38,760.9987712982474,0.9534699620117244,True
NUDT13,37.86,736.318076313712,0.9549790231541601,True
ECD,36.94,831.3324729934479,0.9491695216757292,True
FAM149B1,47.56,736.3247270128253,0.9549786165079287,True
DNAJC9,28.2,748.4134863687825,0.954239468886042,True
MRPS16,47.48,736.4310200429449,0.9549721173926662,True
CFAP70,32.14,685.0070718802231,0.9581163514594788,True
ANXA7,46.8,740.2404450987935,0.9547391962642132,True
MSS51,33.3,751.5755783227086,0.9540461278922221,True
PPP3CB,35.38,739.477525265043,0.9547858437624553,True
PPP3CB-AS1,29.98,779.5578778449559,0.9523351954848697,True
USP54,30.8,804.3595040362385,0.9508187401995574,True
MYOZ1,38.98,613.3439628588053,0.9624980762544295,True
ENSG00000291043,42.96,728.5405864697715,0.9554545651806927,True
DUSP8P5,38.12,750.6945261784902,0.9540999983993586,True
ENSG00000279088,35.92,752.5433958093095,0.9539869522586787,True
ENSG00000288823,51.56,721.8132955404205,0.9558658944946242,True
SEC24C,33.3,773.6271846607166,0.9526978181191857,True
ENSG00000279689,41.06,793.5730633092785,0.9514782596570297,True
FUT11,26.72,784.5436183414488,0.9520303504529839,True
CHCHD1,35.52,724.545924637339,0.9556988123119939,True
ZSWIM8,47.54,733.5583428233543,0.9551477625910514,True
ZSWIM8-AS1,46.64,686.289676456508,0.958037928678905,True
NDST2,35.8,705.8045197634457,0.9568447251749651,True
CAMK2G,32.66,748.7982937882006,0.9542159404592968,True
C10orf55,36.06,763.0693102664138,0.9533433622582443,True
PLAU,10.0,758.9995433354056,0.9535922015692201,True
VCL,42.9,694.4584564829576,0.9575384618475722,True
AP3M1,31.82,746.0409803250842,0.9543845319275399,True
ADK,25.9,740.130047882259,0.9547459463233103,True
KAT6B,21.86,799.4266600789997,0.9511203509581779,True
DUSP13B,28.92,693.579272826253,0.9575922181090644,True
DUSP13A,25.7,683.1127526553455,0.958232176542015,True
SAMD8,25.12,735.4092022525524,0.9550345947873707,True
VDAC2,36.04,792.1613982915679,0.9515645736293752,True
COMTD1,34.72,723.2271876938767,0.9557794443476688,True
ZNF503,37.82,676.0992523096594,0.9586610056674009,True
LRMDA,34.0,680.6490905075407,0.9583828131759375,True
KCNMA1,13.9,699.4336450516662,0.9572342619962295,True
DLG5,13.34,770.56839355464,0.9528848429498844,True
POLR3A,30.7,835.518043237954,0.9489136017586087,True
RPS24,21.22,715.4274029972545,0.9562563495568783,True
ZMIZ1,30.82,717.3576723596385,0.9561383263613795,True
PPIF,26.14,743.5440384570452,0.954537203396084,True
ZCCHC24,33.84,719.7123458224078,0.9559943536641756,True
EIF5AL1,29.08,690.2776544178694,0.9577940902220807,True
SFTPA2,74.02,666.586237623283,0.9592426635510068,True
SFTPA1,67.84,652.5363962847799,0.9601017183561736,True
NUTM2B-AS1,47.5,688.3119517494786,0.957914279929717,True
SFTPD,27.98,716.8814609498035,0.9561674435371567,True
TMEM254,38.34,721.9904585643275,0.9558550621483138,True
PLAC9,28.94,752.3597736468236,0.9539981795385617,True
ANXA11,36.56,780.9806368011331,0.9522482031916152,True
MAT1A,67.12,702.5896737343309,0.9570412917313158,True
PRXL2A,30.06,780.6801638207529,0.9522665751256036,True
TSPAN14,37.6,756.7301553799954,0.9537309596221342,True
GHITM,47.38,782.9062081526826,0.9521304672483838,True
CDHR1,17.08,795.2858597369823,0.951373533492083,True
CCSER2,19.34,859.957906209935,0.9474192658997288,True
WAPL,41.28,735.4457183446953,0.9550323620700278,True
LDB3,24.42,632.195651574572,0.9613454202644713,True
BMPR1A,29.12,774.3830101588829,0.9526516043926088,True
MMRN2,34.02,732.5646494663343,0.9552085203628043,True
SNCG,34.0,728.374218776406,0.9554647374639923,True
ADIRF-AS1,29.28,767.3202854933671,0.9530834432593478,True
GLUD1,37.76,767.3224055853866,0.9530833136297532,True
SHLD2,24.34,795.5364900287829,0.9513582091086039,True
NUTM2A-AS1,40.94,689.6626592806944,0.957831693104207,True
LINC00863,42.34,685.4176552832436,0.9580912470019417,True
NUTM2D,40.34,701.6280498921692,0.9571000886644959,True
MINPP1,23.18,717.433670537365,0.9561336795758261,True
PAPSS2,35.64,687.694982904965,0.9579520034909835,True
ATAD1,27.42,769.1265914489744,0.9529729996056879,True
KLLN,22.48,730.6443449427674,0.9553259342743645,True
PTEN,30.92,727.0605292974344,0.9555450608806215,True
RPL11P3,22.46,732.9274390297672,0.9551863381822215,True
ENSG00000288875,14.5,719.9415148758189,0.955980341493377,True
RNLS,44.52,687.3903356342759,0.9579706306551956,True
LIPF,190.98,660.8248343162345,0.9595949352298236,True
LIPN,18.18,703.2260864126728,0.9570023793083049,True
RCBTB2P1,61.38,773.4689795520546,0.9527074913144571,True
ANKRD22,13.3,721.8959717831245,0.955860839389598,True
STAMBPL1,25.66,799.4702972948938,0.9511176828312508,True
ACTA2,36.32,670.764205058984,0.9589872084953235,True
FAS,23.58,751.5738255475834,0.9540462350628197,True
LIPA,26.24,719.0172180439587,0.9560368561269362,True
IFIT2,12.92,676.6646572287364,0.958626434898885,True
IFIT3,17.4,699.1193753391033,0.9572534775090735,True
IFIT1B,11.84,679.1020512178741,0.9584774043890019,True
IFIT1,15.2,665.0033636044823,0.9593394458205758,True
ENSG00000299483,29.1,705.2944425438419,0.9568759130208595,True
IFIT5,19.8,731.9110065712325,0.9552484862995272,True
KIF20B,24.04,731.6812930139561,0.9552625317631332,True
RPP30,34.48,781.448812205443,0.9522195773643874,True
ANKRD1,32.68,655.3798682950048,0.9599278588630386,True
PCGF5,21.76,723.7982739641436,0.9557445262021312,True
PPP1R3C,29.38,716.1915097355148,0.9562096294872813,True
TNKS2,30.54,753.8371461917906,0.9539078479858275,True
FGFBP3,47.36,699.3299215335071,0.9572406040028427,True
BTAF1,21.14,752.5524582115937,0.953986398152761,True
CPEB3,25.42,733.4257280758471,0.9551558711051148,True
MARCHF5,35.64,739.7045302075493,0.9547719639127148,True
IDE,33.92,778.2439312349846,0.9524155346233577,True
KIF11,18.74,733.8881200336023,0.9551275988973645,True
HHEX,17.64,828.6893124153576,0.9493311334506048,True
EXOC6,16.86,773.6581344698362,0.9526959257432078,True
MYOF,20.88,719.9522659385389,0.9559796841370505,True
CEP55,26.78,706.2694587803545,0.956816297231406,True
RBP4,17.4,713.067660211438,0.9564006322096339,True
FRA10AC1,29.04,772.0806220278323,0.9527923801878427,True
SLC35G1,35.48,742.4655169011183,0.9546031478507417,True
PLCE1,37.74,739.4187675043551,0.9547894364106172,True
NOC3L,24.78,760.0147258913104,0.9535301298751874,True
TBC1D12,26.92,730.4112462983372,0.955340186713645,True
HELLS,23.46,774.2095536016303,0.9526622101130156,True
CYP2C9,147.72,723.339080155522,0.9557726028642298,True
CYP2C8,33.22,713.5176732134809,0.956373116893092,True
