ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000168903,BTNL3,1.036408776498272,1.820833157016445,1.8871274644709,6.852941833365628,42.46031746031746
ENSG00000137812,KNL1,1.0360208992789075,0.7949278989270837,0.8235619167083297,1.1160285578105795,30.15873015873016
ENSG00000165507,DEPP1,1.035854029736356,1.072832703883207,1.1112980795503706,1.8734259213676208,43.65079365079365
ENSG00000276934,,1.0358461410103117,0.5861913974601886,0.607204096952578,0.6543103907433826,39.285714285714285
ENSG00000176293,ZNF135,1.035681712940534,1.1647915990891118,1.206353358563355,2.296829835796121,36.507936507936506
ENSG00000278768,BACE1-AS,1.0356199780869595,0.5519132184245928,0.5715723551707803,0.6001331402526959,36.507936507936506
ENSG00000161640,SIGLEC11,1.035421171899905,0.8863358965816663,0.9177309527355416,1.3312368507271417,35.31746031746032
ENSG00000279278,,1.0343124133140524,0.9263770551945372,0.958163287597027,1.4449253602379228,36.90476190476191
ENSG00000231707,PABPC1P1,1.034263358845399,0.7298777895368178,0.7548858541530045,0.9252181055134584,38.49206349206349
ENSG00000229358,DPY19L1P1,1.034185978863577,0.9018771880610744,0.9327087425496726,1.391607060234774,32.142857142857146
ENSG00000228203,GRASLND,1.0339857450277858,0.8352964806505254,0.8636846538645211,1.186039304163523,34.12698412698413
ENSG00000226174,TEX22,1.033645407359524,0.547387144455083,0.5658042079136408,0.5924760776580646,36.90476190476191
ENSG00000239300,,1.033574748259762,0.626087055664642,0.647107770947278,0.727528178408539,36.90476190476191
ENSG00000170049,KCNAB3,1.0332655995962632,0.8958871607250886,0.9256893842972024,1.3494799145048473,36.507936507936506
ENSG00000170312,CDK1,1.0331804616340183,1.0167054361495989,1.0504401918668584,1.7127189966180612,42.06349206349206
ENSG00000280295,,1.0327399055727526,0.9662365161008708,0.9978710083989588,1.5400399316034454,38.49206349206349
ENSG00000005189,REXO5,1.0323309072309756,1.03478716376457,1.0682427715600469,1.818344712479872,33.33333333333333
ENSG00000141542,RAB40B,1.0320770533511348,0.7723944559269944,0.7971705940978854,1.0240693056223389,38.49206349206349
ENSG00000248714,ZNF652-AS1,1.0318133888736345,0.5547741235459752,0.5724233684753731,0.6034016988429614,35.714285714285715
ENSG00000262251,,1.031789649496544,0.6197377443294689,0.6394389900014815,0.715867777465573,36.90476190476191
ENSG00000143502,SUSD4,1.0317429055957672,1.0974909350304165,1.1323284861732974,1.992205854019712,41.66666666666667
ENSG00000099889,ARVCF,1.0316323276492925,1.0287899776516785,1.0613329993070646,1.7371948526613747,40.07936507936508
